2.652360000000000000e+05,1.312815550689387267e+00
2.653950000000000000e+05,1.312220229883477307e+00
2.650220000000000000e+05,1.311949862705947822e+00
2.651430000000000000e+05,1.313042951252374468e+00
2.650310000000000000e+05,1.313342057315757705e+00
2.649990000000000000e+05,1.313066178060149580e+00
2.651580000000000000e+05,1.311876473771383944e+00
2.651860000000000000e+05,1.313056115740546703e+00
2.651820000000000000e+05,1.312955019955610814e+00
2.651220000000000000e+05,1.312989323821579291e+00
2.651490000000000000e+05,1.313404930812206217e+00
2.651840000000000000e+05,1.313891837717268585e+00
2.653070000000000000e+05,1.313370599641692671e+00
2.654420000000000000e+05,1.313670584777121508e+00
2.654160000000000000e+05,1.312803659427178138e+00
2.653000000000000000e+05,1.313846625454383465e+00
2.654010000000000000e+05,1.313640996854589238e+00
2.653450000000000000e+05,1.313227973060779208e+00
2.653230000000000000e+05,1.312928801494677611e+00
2.654010000000000000e+05,1.312414665159642668e+00
2.657290000000000000e+05,1.312707598183207480e+00
2.655410000000000000e+05,1.314257150870744795e+00
2.656180000000000000e+05,1.313339669442170621e+00
2.657200000000000000e+05,1.313554543130264651e+00
2.655140000000000000e+05,1.312919202659355689e+00
2.657640000000000000e+05,1.313158378743238375e+00
2.658400000000000000e+05,1.312815505072516986e+00
2.659230000000000000e+05,1.312988209370008041e+00
2.657890000000000000e+05,1.311917272070691753e+00
2.658330000000000000e+05,1.311542400355264482e+00
2.660730000000000000e+05,1.313733821966336146e+00
2.658150000000000000e+05,1.312958392889633119e+00
2.660950000000000000e+05,1.312675761525974760e+00
2.663640000000000000e+05,1.312754725529042599e+00
2.665020000000000000e+05,1.312406697813617296e+00
2.670200000000000000e+05,1.311739916841197395e+00
2.658820000000000000e+05,1.313368935217057221e+00
2.652970000000000000e+05,1.312986525905708746e+00
2.653120000000000000e+05,1.312056749300788638e+00
2.652700000000000000e+05,1.311771931508216582e+00
2.652990000000000000e+05,1.313146663034342909e+00
2.661390000000000000e+05,1.312392021972373479e+00
2.667860000000000000e+05,1.312055175692510955e+00
2.672230000000000000e+05,1.312610710406927117e+00
2.678300000000000000e+05,1.311624882248274115e+00
2.675060000000000000e+05,1.311911705151912466e+00
2.681260000000000000e+05,1.312334226369227030e+00
2.683400000000000000e+05,1.312188603520145547e+00
2.688580000000000000e+05,1.314001739236342337e+00
2.685740000000000000e+05,1.313141882392387716e+00
2.682240000000000000e+05,1.314508712913998512e+00
2.673110000000000000e+05,1.313845191506509247e+00
2.655880000000000000e+05,1.314088016357530586e+00
2.638440000000000000e+05,1.314946285973175311e+00
2.627110000000000000e+05,1.315034691997591265e+00
2.624290000000000000e+05,1.313761937799062363e+00
2.622040000000000000e+05,1.315000998444531444e+00
2.615240000000000000e+05,1.313908245016285559e+00
2.617710000000000000e+05,1.314017852762975336e+00
2.614980000000000000e+05,1.315350575409769851e+00
2.614590000000000000e+05,1.314414344204359208e+00
2.616140000000000000e+05,1.314149983697847190e+00
2.612470000000000000e+05,1.314088712648203261e+00
2.612380000000000000e+05,1.314931622093630681e+00
2.615780000000000000e+05,1.313873843132664643e+00
2.613540000000000000e+05,1.314013238231021452e+00
2.612260000000000000e+05,1.315990823627950057e+00
2.611290000000000000e+05,1.314809968770912496e+00
2.614180000000000000e+05,1.314961710801219041e+00
2.614260000000000000e+05,1.315179695729818299e+00
2.615340000000000000e+05,1.314450564520519116e+00
2.615310000000000000e+05,1.314550322614203015e+00
2.616740000000000000e+05,1.315209522792812447e+00
2.618230000000000000e+05,1.314003956234392145e+00
2.616700000000000000e+05,1.316025309328598292e+00
2.617590000000000000e+05,1.317031410300188110e+00
2.615530000000000000e+05,1.317310298566468418e+00
2.615870000000000000e+05,1.316981773491838092e+00
2.612550000000000000e+05,1.317625606155880202e+00
2.615880000000000000e+05,1.316646037336572261e+00
2.614640000000000000e+05,1.315364148074914086e+00
2.620960000000000000e+05,1.315816477659801143e+00
2.635560000000000000e+05,1.315947130854035363e+00
2.645960000000000000e+05,1.315842902085644139e+00
2.668510000000000000e+05,1.315939345794006288e+00
2.681200000000000000e+05,1.315082612796779848e+00
2.697910000000000000e+05,1.315660905336145214e+00
2.706880000000000000e+05,1.315482950196827705e+00
2.712060000000000000e+05,1.314956503536316434e+00
2.726080000000000000e+05,1.314949784493735674e+00
2.722950000000000000e+05,1.315088733272783639e+00
2.727290000000000000e+05,1.315520607504400363e+00
2.726060000000000000e+05,1.315798346308070910e+00
2.723840000000000000e+05,1.317134869170827338e+00
2.722120000000000000e+05,1.316925252918892619e+00
2.722730000000000000e+05,1.315631909742880579e+00
2.725840000000000000e+05,1.315893336959039539e+00
2.732120000000000000e+05,1.316015419011455245e+00
2.726760000000000000e+05,1.315783761194683654e+00
2.718540000000000000e+05,1.317054127906222005e+00
2.715040000000000000e+05,1.315826146138440400e+00
2.714540000000000000e+05,1.316460331278455520e+00
2.715100000000000000e+05,1.316214134035121219e+00
2.715260000000000000e+05,1.317048442291787413e+00
2.714370000000000000e+05,1.317024130496277090e+00
2.714840000000000000e+05,1.316668873374139626e+00
2.715580000000000000e+05,1.316481556132977238e+00
2.709400000000000000e+05,1.317440664824995000e+00
2.711320000000000000e+05,1.318253406136520089e+00
2.711150000000000000e+05,1.317350728746528699e+00
2.709520000000000000e+05,1.317536618622356936e+00
2.710930000000000000e+05,1.318112825978899894e+00
2.707400000000000000e+05,1.319026042978866942e+00
2.709090000000000000e+05,1.318229794444597980e+00
2.711970000000000000e+05,1.318208671805140453e+00
2.706910000000000000e+05,1.317984925449890987e+00
2.706400000000000000e+05,1.317306683145071933e+00
2.708660000000000000e+05,1.316497750461063099e+00
2.711840000000000000e+05,1.315036428367328813e+00
2.712280000000000000e+05,1.314093256768528395e+00
2.723290000000000000e+05,1.312451258284924815e+00
2.727900000000000000e+05,1.312705129405209670e+00
2.727800000000000000e+05,1.310876039427613771e+00
2.732000000000000000e+05,1.310383578657018600e+00
2.731550000000000000e+05,1.309776775613756383e+00
2.731510000000000000e+05,1.310650099706902383e+00
2.727770000000000000e+05,1.309630793407631222e+00
2.732980000000000000e+05,1.310709519650156141e+00
2.732300000000000000e+05,1.310190534977731858e+00
2.731000000000000000e+05,1.310035098083762506e+00
2.730070000000000000e+05,1.310381279883340300e+00
2.727710000000000000e+05,1.311107359258870231e+00
2.727270000000000000e+05,1.311091735864604146e+00
2.728750000000000000e+05,1.309673629838709275e+00
2.727010000000000000e+05,1.311559779965421946e+00
2.727630000000000000e+05,1.309814012214626899e+00
2.724990000000000000e+05,1.311555379209140559e+00
2.723840000000000000e+05,1.310191617089610405e+00
2.724540000000000000e+05,1.310763050514059502e+00
2.721980000000000000e+05,1.310901435004902194e+00
2.723890000000000000e+05,1.311117350465780707e+00
2.724890000000000000e+05,1.310358069255031843e+00
2.722100000000000000e+05,1.310395820350960472e+00
2.722050000000000000e+05,1.310661698979649126e+00
2.724220000000000000e+05,1.308802886430030954e+00
2.721010000000000000e+05,1.310682697674737218e+00
2.721630000000000000e+05,1.311455044145942495e+00
2.719650000000000000e+05,1.310943283635650936e+00
2.721090000000000000e+05,1.311180118472716982e+00
2.720970000000000000e+05,1.310650548464379339e+00
2.720480000000000000e+05,1.310440475011386496e+00
2.724610000000000000e+05,1.309689409160970319e+00
2.724160000000000000e+05,1.309822702246041581e+00
2.724130000000000000e+05,1.310146532413195564e+00
2.725230000000000000e+05,1.309854486672411111e+00
2.724700000000000000e+05,1.310204486074783903e+00
2.725220000000000000e+05,1.309817534314435594e+00
2.724260000000000000e+05,1.311303181107790206e+00
2.725030000000000000e+05,1.310168961603093152e+00
2.723690000000000000e+05,1.310620003268337053e+00
2.727290000000000000e+05,1.309998742484194123e+00
2.724510000000000000e+05,1.310909356999949704e+00
2.722690000000000000e+05,1.310930672830163068e+00
2.725950000000000000e+05,1.309729418332394202e+00
2.725270000000000000e+05,1.310961243312570135e+00
2.725750000000000000e+05,1.310448474019368703e+00
2.725750000000000000e+05,1.310393831265381337e+00
2.727660000000000000e+05,1.309806478321723588e+00
2.728080000000000000e+05,1.310637898495518039e+00
2.731160000000000000e+05,1.310198291516620595e+00
2.737130000000000000e+05,1.309956316019060152e+00
2.747810000000000000e+05,1.310889656623959398e+00
2.759940000000000000e+05,1.309758939228311769e+00
2.752870000000000000e+05,1.309861622775509549e+00
2.755760000000000000e+05,1.310927061952847472e+00
2.759270000000000000e+05,1.310058386343454950e+00
2.759590000000000000e+05,1.309500121780939219e+00
2.751950000000000000e+05,1.309742543751007071e+00
2.750660000000000000e+05,1.309454321004785315e+00
2.749240000000000000e+05,1.309781354884714588e+00
2.747130000000000000e+05,1.309557981241228575e+00
2.746150000000000000e+05,1.309623939395955228e+00
2.741910000000000000e+05,1.310682932418576252e+00
2.736020000000000000e+05,1.310179194430336480e+00
2.732380000000000000e+05,1.310500441898898361e+00
2.730740000000000000e+05,1.310613992290071250e+00
2.728890000000000000e+05,1.309396204047886814e+00
2.729000000000000000e+05,1.310658536627834048e+00
2.729870000000000000e+05,1.310353097730865723e+00
2.725700000000000000e+05,1.310138258483212637e+00
2.723940000000000000e+05,1.310095339490820576e+00
2.722570000000000000e+05,1.309129388786010040e+00
2.721920000000000000e+05,1.310812696575673675e+00
2.722120000000000000e+05,1.309889116626013594e+00
2.718250000000000000e+05,1.310372555261668293e+00
2.724030000000000000e+05,1.310292380895786479e+00
2.717720000000000000e+05,1.310357385627548776e+00
2.721200000000000000e+05,1.309362249526694555e+00
2.712420000000000000e+05,1.310944460921348753e+00
2.720650000000000000e+05,1.310762763267880660e+00
2.718400000000000000e+05,1.309939250557892620e+00
2.719220000000000000e+05,1.310383847822522485e+00
2.720660000000000000e+05,1.310107295120278792e+00
2.725030000000000000e+05,1.310391121098827494e+00
2.721450000000000000e+05,1.308657243219779165e+00
2.725660000000000000e+05,1.309630272645102567e+00
2.719020000000000000e+05,1.309974188206243229e+00
2.723890000000000000e+05,1.309367054339575676e+00
2.722210000000000000e+05,1.310529482990669736e+00
2.726670000000000000e+05,1.309602589653152460e+00
2.724640000000000000e+05,1.310492782607936224e+00
2.728390000000000000e+05,1.308615303833297272e+00
2.723420000000000000e+05,1.311322873855612858e+00
2.723140000000000000e+05,1.310414467216552969e+00
2.724360000000000000e+05,1.309394377428392930e+00
2.728040000000000000e+05,1.308351579961822830e+00
2.723420000000000000e+05,1.310605096691996874e+00
2.719280000000000000e+05,1.309396425208208870e+00
2.733190000000000000e+05,1.309876202329957717e+00
2.733410000000000000e+05,1.308380292521334587e+00
2.718610000000000000e+05,1.309855285146062309e+00
2.726450000000000000e+05,1.309975082875204366e+00
2.722130000000000000e+05,1.309761507920111923e+00
2.729030000000000000e+05,1.310120667025787666e+00
2.723860000000000000e+05,1.309912172692322851e+00
2.720340000000000000e+05,1.310873685437212721e+00
2.721040000000000000e+05,1.310360445593435674e+00
2.719680000000000000e+05,1.309753325532880153e+00
2.728220000000000000e+05,1.308987098243037828e+00
2.727710000000000000e+05,1.310508331308752439e+00
2.734890000000000000e+05,1.309500602013446313e+00
2.726870000000000000e+05,1.310224028391931306e+00
2.728180000000000000e+05,1.310539372129758240e+00
2.721810000000000000e+05,1.309677035812912171e+00
2.720450000000000000e+05,1.310750549870616455e+00
2.726750000000000000e+05,1.309833137330481900e+00
2.722100000000000000e+05,1.308356329307131638e+00
2.740110000000000000e+05,1.309079983267597669e+00
2.744900000000000000e+05,1.309355402466258367e+00
2.738540000000000000e+05,1.308747076459155778e+00
2.754230000000000000e+05,1.310083863951632566e+00
