9.200400000000000000e+04,1.010082981526655432e+00
9.338400000000000000e+04,1.010523658002033587e+00
9.225200000000000000e+04,1.012051323215820808e+00
9.410800000000000000e+04,1.010335280777666211e+00
9.582000000000000000e+04,1.011585092199625224e+00
9.572100000000000000e+04,1.009804927383464168e+00
9.554100000000000000e+04,1.010640595058042823e+00
9.449600000000000000e+04,1.011293574209067403e+00
9.751200000000000000e+04,1.010875445064105094e+00
1.157460000000000000e+05,1.008291228169833742e+00
1.111620000000000000e+05,1.009568912983961120e+00
9.799200000000000000e+04,1.010938648907767634e+00
9.768300000000000000e+04,1.009787248351369016e+00
1.008860000000000000e+05,1.008871145346358578e+00
1.021000000000000000e+05,1.009234183433261212e+00
1.027980000000000000e+05,1.008569219288296015e+00
1.028060000000000000e+05,1.008772189621412796e+00
1.042520000000000000e+05,1.009785790494336144e+00
1.060240000000000000e+05,1.010071241488022631e+00
1.043530000000000000e+05,1.007972294281418213e+00
1.058820000000000000e+05,1.008724679754700704e+00
1.114850000000000000e+05,1.009892987478750781e+00
1.064230000000000000e+05,1.009548672865571595e+00
1.072830000000000000e+05,1.008415065306711655e+00
1.083470000000000000e+05,1.008946801821641426e+00
1.095920000000000000e+05,1.009835316060789356e+00
1.105550000000000000e+05,1.009452526119500426e+00
1.116380000000000000e+05,1.008406150611785401e+00
1.109200000000000000e+05,1.008745491399914096e+00
1.086940000000000000e+05,1.008896633988978220e+00
1.109720000000000000e+05,1.007362449935493398e+00
1.122110000000000000e+05,1.007728984028906538e+00
1.141510000000000000e+05,1.010191267083952793e+00
1.151130000000000000e+05,1.006850191023413332e+00
1.146680000000000000e+05,1.008989828180557824e+00
1.175370000000000000e+05,1.008782627123160802e+00
1.170890000000000000e+05,1.007775455170274670e+00
1.182690000000000000e+05,1.008254913362847338e+00
1.197390000000000000e+05,1.007136865234267376e+00
1.208510000000000000e+05,1.007291162996676759e+00
1.194450000000000000e+05,1.006650870409224297e+00
1.211490000000000000e+05,1.007483430257118950e+00
1.200190000000000000e+05,1.007484467237625525e+00
1.111460000000000000e+05,1.010392619861445018e+00
1.197050000000000000e+05,1.008073665592003065e+00
1.204560000000000000e+05,1.007650798323294961e+00
1.204150000000000000e+05,1.007214594346407255e+00
1.210820000000000000e+05,1.007806366572262524e+00
1.181200000000000000e+05,1.007525663011813233e+00
1.184720000000000000e+05,1.007922642840450189e+00
1.193440000000000000e+05,1.008390687364100868e+00
1.181530000000000000e+05,1.007923633018090515e+00
1.210940000000000000e+05,1.007096967292887779e+00
1.209750000000000000e+05,1.006228876076399770e+00
1.095370000000000000e+05,1.011001846232031154e+00
1.184590000000000000e+05,1.007053176081796009e+00
1.213060000000000000e+05,1.006780006927022963e+00
1.215660000000000000e+05,1.007528124405822734e+00
1.233530000000000000e+05,1.007345199716630946e+00
1.200350000000000000e+05,1.007560350338984945e+00
1.247100000000000000e+05,1.007500096917592014e+00
1.229570000000000000e+05,1.006827751559754347e+00
1.248930000000000000e+05,1.006287812660265013e+00
1.217440000000000000e+05,1.007108887866588809e+00
1.239490000000000000e+05,1.008269935466825640e+00
1.095930000000000000e+05,1.009427812701345184e+00
1.251120000000000000e+05,1.007976412473064132e+00
1.260970000000000000e+05,1.007683740646996506e+00
1.267340000000000000e+05,1.007175844490014516e+00
1.282090000000000000e+05,1.006477706195119781e+00
1.266960000000000000e+05,1.006548009185627146e+00
1.265710000000000000e+05,1.006742021725127056e+00
1.283770000000000000e+05,1.006986768214484407e+00
1.290250000000000000e+05,1.007110497827192530e+00
1.273850000000000000e+05,1.006872518944389006e+00
1.261600000000000000e+05,1.007810381357949314e+00
1.096470000000000000e+05,1.010455506720872476e+00
1.261600000000000000e+05,1.007810381357949314e+00
1.257100000000000000e+05,1.007932031514991777e+00
1.223060000000000000e+05,1.007290306841283734e+00
1.224190000000000000e+05,1.008367673994190028e+00
1.206630000000000000e+05,1.008602869417766001e+00
1.217010000000000000e+05,1.007879407041108566e+00
1.209010000000000000e+05,1.009977116851851431e+00
1.218730000000000000e+05,1.008517947895181344e+00
1.199330000000000000e+05,1.008744695390993096e+00
1.207300000000000000e+05,1.008936494223166669e+00
1.097290000000000000e+05,1.010667198188034410e+00
1.207420000000000000e+05,1.008977054435040488e+00
1.214580000000000000e+05,1.007764946556123808e+00
1.228540000000000000e+05,1.009061058600617233e+00
1.210170000000000000e+05,1.008550508500130061e+00
1.191200000000000000e+05,1.008298893443392075e+00
1.200440000000000000e+05,1.008676694379064598e+00
1.168150000000000000e+05,1.008449041260723877e+00
1.145370000000000000e+05,1.008793091573007006e+00
1.130950000000000000e+05,1.009572721790071848e+00
1.125110000000000000e+05,1.008918030564011081e+00
1.100780000000000000e+05,1.009679785011181163e+00
1.123700000000000000e+05,1.009722436443907023e+00
1.147320000000000000e+05,1.009449105061780205e+00
1.119730000000000000e+05,1.009144854415668924e+00
1.121330000000000000e+05,1.009210086997037292e+00
1.116470000000000000e+05,1.008232623843144049e+00
1.099140000000000000e+05,1.009106767555906670e+00
1.095720000000000000e+05,1.009967329332541075e+00
1.098820000000000000e+05,1.009019282141322860e+00
1.093030000000000000e+05,1.011097789397852997e+00
1.075370000000000000e+05,1.009635583821566041e+00
1.087070000000000000e+05,1.011792146386244262e+00
1.100430000000000000e+05,1.010193199434198608e+00
1.105470000000000000e+05,1.009175834609379763e+00
1.084160000000000000e+05,1.008999173996684595e+00
1.068840000000000000e+05,1.009268721385922607e+00
1.082620000000000000e+05,1.009377619074565802e+00
1.052110000000000000e+05,1.009049430344358234e+00
1.061630000000000000e+05,1.010410934159386764e+00
1.035920000000000000e+05,1.007903127294060841e+00
1.038220000000000000e+05,1.009421649758937667e+00
1.010370000000000000e+05,1.009895901779667815e+00
1.166590000000000000e+05,1.008901079523623512e+00
1.093620000000000000e+05,1.011809915945990790e+00
1.044220000000000000e+05,1.010439700404046626e+00
1.052000000000000000e+05,1.009876500194387017e+00
1.052680000000000000e+05,1.009534135465935734e+00
1.032060000000000000e+05,1.008415706253790400e+00
1.032350000000000000e+05,1.009055411912885614e+00
1.036080000000000000e+05,1.008355417828866507e+00
1.053110000000000000e+05,1.008973416288896141e+00
1.040570000000000000e+05,1.010420509520899346e+00
1.065780000000000000e+05,1.009254286546513502e+00
1.059900000000000000e+05,1.009210550757660751e+00
1.086180000000000000e+05,1.009919447251544034e+00
1.070940000000000000e+05,1.009639286630147792e+00
1.051070000000000000e+05,1.008887077871175153e+00
1.077860000000000000e+05,1.010147900734678750e+00
1.081580000000000000e+05,1.010688858189089823e+00
1.079860000000000000e+05,1.011568229213888115e+00
1.089110000000000000e+05,1.010710147930565572e+00
1.057180000000000000e+05,1.010476787228506312e+00
1.085140000000000000e+05,1.010255138478287629e+00
1.079490000000000000e+05,1.009974241856545829e+00
1.044770000000000000e+05,1.010286824116671367e+00
1.100570000000000000e+05,1.011295559154870016e+00
1.072850000000000000e+05,1.010589417597705486e+00
1.068730000000000000e+05,1.012254303945286704e+00
1.049790000000000000e+05,1.010849762150009434e+00
1.036250000000000000e+05,1.009911517906990852e+00
1.055310000000000000e+05,1.010443294267738157e+00
1.055950000000000000e+05,1.010802147722755562e+00
1.067240000000000000e+05,1.010613017869548269e+00
1.074750000000000000e+05,1.010529417152711495e+00
1.055860000000000000e+05,1.009361233854558781e+00
1.083510000000000000e+05,1.009368691780158755e+00
1.067340000000000000e+05,1.009729379465945431e+00
1.086860000000000000e+05,1.009941507858996168e+00
1.091610000000000000e+05,1.009481523448595430e+00
1.083760000000000000e+05,1.009312961822592225e+00
1.074390000000000000e+05,1.009720685430818277e+00
1.068990000000000000e+05,1.011173780516838372e+00
1.062140000000000000e+05,1.009228373071354712e+00
1.066200000000000000e+05,1.011757870884304245e+00
1.051580000000000000e+05,1.009381896851282212e+00
1.067840000000000000e+05,1.009452330977385737e+00
1.069170000000000000e+05,1.011917019610944601e+00
1.090670000000000000e+05,1.008882005960164197e+00
1.066280000000000000e+05,1.009360753738572480e+00
1.040080000000000000e+05,1.010729110424191335e+00
1.006900000000000000e+05,1.011321502425766239e+00
1.010310000000000000e+05,1.012726188209024158e+00
1.000740000000000000e+05,1.010485486978608183e+00
1.008640000000000000e+05,1.009742980660990552e+00
1.084390000000000000e+05,1.010832338312017242e+00
1.092710000000000000e+05,1.010240198283757218e+00
1.114890000000000000e+05,1.011384852525458733e+00
1.101190000000000000e+05,1.010503879982678432e+00
1.102610000000000000e+05,1.009947634228645308e+00
1.159010000000000000e+05,1.007934643791861928e+00
1.105320000000000000e+05,1.010174375878933661e+00
1.096010000000000000e+05,1.011466193960222304e+00
1.083450000000000000e+05,1.009694514072328131e+00
1.081560000000000000e+05,1.010481755386323011e+00
1.086910000000000000e+05,1.009072695653717933e+00
1.089320000000000000e+05,1.009911853964291284e+00
1.102160000000000000e+05,1.009494979619406818e+00
1.089220000000000000e+05,1.009344723948270683e+00
1.097440000000000000e+05,1.009281537695424946e+00
1.087950000000000000e+05,1.009057386798285050e+00
1.133760000000000000e+05,1.007865791362510199e+00
1.089290000000000000e+05,1.008898559539165962e+00
1.105350000000000000e+05,1.009798965407544546e+00
1.100080000000000000e+05,1.008754143963595196e+00
1.099240000000000000e+05,1.009311993828310605e+00
1.092790000000000000e+05,1.009770078188323428e+00
1.103680000000000000e+05,1.008847829852068001e+00
1.095170000000000000e+05,1.009464424185464226e+00
1.100070000000000000e+05,1.008270210498574349e+00
1.106510000000000000e+05,1.010030862989600653e+00
1.094150000000000000e+05,1.008270404158225775e+00
1.176660000000000000e+05,1.009445267550741709e+00
1.116330000000000000e+05,1.009010558457857032e+00
1.096920000000000000e+05,1.009064730731322301e+00
1.104220000000000000e+05,1.009175128613431616e+00
1.122630000000000000e+05,1.008383249133675275e+00
1.136460000000000000e+05,1.008580373653353623e+00
1.129500000000000000e+05,1.009124416153925452e+00
1.149220000000000000e+05,1.009455734808936134e+00
1.138220000000000000e+05,1.008007098600573581e+00
1.152900000000000000e+05,1.008499844796391320e+00
1.151830000000000000e+05,1.009759542759290918e+00
1.158490000000000000e+05,1.008132539839658115e+00
1.146130000000000000e+05,1.007758106803054332e+00
1.160190000000000000e+05,1.009422339148336345e+00
1.163400000000000000e+05,1.008411467914426263e+00
1.163550000000000000e+05,1.009502205479876347e+00
1.175390000000000000e+05,1.008211109867368505e+00
1.143100000000000000e+05,1.008353092314421717e+00
1.157200000000000000e+05,1.008635517044742080e+00
1.164570000000000000e+05,1.008153162560150529e+00
1.192060000000000000e+05,1.010150524029605812e+00
1.142470000000000000e+05,1.009591219105364868e+00
1.146880000000000000e+05,1.008824946659102162e+00
1.169250000000000000e+05,1.009343324379021967e+00
1.126890000000000000e+05,1.007559942021890587e+00
1.146840000000000000e+05,1.009154841294932936e+00
1.144260000000000000e+05,1.008411493548829752e+00
1.148930000000000000e+05,1.008767849981997644e+00
1.137170000000000000e+05,1.008287299385074443e+00
1.136980000000000000e+05,1.009165557264856794e+00
1.130940000000000000e+05,1.008424064107879659e+00
1.122430000000000000e+05,1.010687529538109475e+00
1.135320000000000000e+05,1.008143292504262378e+00
1.145960000000000000e+05,1.009495877244953821e+00
1.125970000000000000e+05,1.008701848521684985e+00
1.118230000000000000e+05,1.007867915195854280e+00
1.119230000000000000e+05,1.009737162084416884e+00
1.118740000000000000e+05,1.008406823410045394e+00
1.134010000000000000e+05,1.008860818541465365e+00
1.118280000000000000e+05,1.009905138493178756e+00
1.104820000000000000e+05,1.009784044376877965e+00
1.082760000000000000e+05,1.007943588957545433e+00
1.096450000000000000e+05,1.008620508395188686e+00
1.085540000000000000e+05,1.009234331599033085e+00
