5.075550000000000000e+05,1.101643372826622391e+00
5.075550000000000000e+05,1.101643372826622391e+00
2.315000000000000000e+03,1.162827246211908028e+00
2.315000000000000000e+03,1.162827246211908028e+00
2.562000000000000000e+04,1.013255655397345301e+00
2.562000000000000000e+04,1.013255655397345301e+00
3.168400000000000000e+04,1.010573408395426753e+00
3.168400000000000000e+04,1.010573408395426753e+00
1.765600000000000000e+04,1.006392041890332933e+00
1.765600000000000000e+04,1.006392041890332933e+00
8.065900000000000000e+04,1.002048200392147814e+00
8.065900000000000000e+04,1.002048200392147814e+00
2.278400000000000000e+04,1.011420951240135979e+00
2.278400000000000000e+04,1.011420951240135979e+00
1.867000000000000000e+04,1.032324599863716497e+00
1.867000000000000000e+04,1.032324599863716497e+00
1.862900000000000000e+04,1.011010120167854298e+00
1.862900000000000000e+04,1.011010120167854298e+00
1.356230000000000000e+05,1.004700725667698080e+00
1.356230000000000000e+05,1.004700725667698080e+00
1.084000000000000000e+03,1.010747492195454678e+00
1.084000000000000000e+03,1.010747492195454678e+00
4.837000000000000000e+03,1.017812283491681846e+00
4.837000000000000000e+03,1.017812283491681846e+00
5.696600000000000000e+04,1.015813346498341208e+00
5.696600000000000000e+04,1.015813346498341208e+00
4.657900000000000000e+04,1.007355491282336590e+00
4.657900000000000000e+04,1.007355491282336590e+00
3.173300000000000000e+04,1.012327317766387402e+00
3.173300000000000000e+04,1.012327317766387402e+00
1.922200000000000000e+04,1.005836598922506431e+00
1.922200000000000000e+04,1.005836598922506431e+00
6.568900000000000000e+04,1.008303142240787986e+00
6.568900000000000000e+04,1.008303142240787986e+00
7.366600000000000000e+04,1.002639868717842608e+00
7.366600000000000000e+04,1.002639868717842608e+00
7.449300000000000000e+04,1.007748215794307844e+00
7.449300000000000000e+04,1.007748215794307844e+00
2.407800000000000000e+04,1.015578793006231662e+00
2.407800000000000000e+04,1.015578793006231662e+00
1.809700000000000000e+04,1.008173377702180185e+00
1.809700000000000000e+04,1.008173377702180185e+00
5.367100000000000000e+04,1.009264201486965939e+00
5.367100000000000000e+04,1.009264201486965939e+00
1.644200000000000000e+04,1.028671774650305570e+00
1.644200000000000000e+04,1.028671774650305570e+00
1.244600000000000000e+04,1.005183819887995655e+00
1.244600000000000000e+04,1.005183819887995655e+00
7.152000000000000000e+04,1.007604977505598409e+00
7.152000000000000000e+04,1.007604977505598409e+00
2.216170000000000000e+05,1.009394466342101060e+00
2.216170000000000000e+05,1.009394466342101060e+00
1.751800000000000000e+04,1.010252126291454999e+00
1.751800000000000000e+04,1.010252126291454999e+00
2.225950000000000000e+05,1.008406034588912759e+00
2.225950000000000000e+05,1.008406034588912759e+00
8.261000000000000000e+03,1.048559656305002141e+00
8.261000000000000000e+03,1.048559656305002141e+00
2.529900000000000000e+04,1.031574703214273914e+00
2.529900000000000000e+04,1.031574703214273914e+00
2.326400000000000000e+04,1.005602123716260454e+00
2.326400000000000000e+04,1.005602123716260454e+00
2.486300000000000000e+04,1.023680369149959635e+00
2.486300000000000000e+04,1.023680369149959635e+00
2.584900000000000000e+04,1.015258118267539977e+00
2.584900000000000000e+04,1.015258118267539977e+00
2.755400000000000000e+04,1.011795488123272024e+00
2.755400000000000000e+04,1.011795488123272024e+00
6.497200000000000000e+04,1.009575837710120494e+00
6.497200000000000000e+04,1.009575837710120494e+00
2.684000000000000000e+04,1.041849033305488392e+00
2.684000000000000000e+04,1.041849033305488392e+00
1.878900000000000000e+04,1.051255191053560800e+00
1.878900000000000000e+04,1.051255191053560800e+00
1.340000000000000000e+04,1.037518661001155529e+00
1.340000000000000000e+04,1.037518661001155529e+00
1.286000000000000000e+03,1.042840614620471840e+00
1.286000000000000000e+03,1.042840614620471840e+00
2.720900000000000000e+04,1.052593853785235511e+00
2.720900000000000000e+04,1.052593853785235511e+00
8.179000000000000000e+03,1.148808105817409331e+00
8.179000000000000000e+03,1.148808105817409331e+00
3.698300000000000000e+04,1.021176874745782559e+00
3.698300000000000000e+04,1.021176874745782559e+00
1.094300000000000000e+04,1.036122683162350677e+00
1.094300000000000000e+04,1.036122683162350677e+00
1.476000000000000000e+03,1.515164624592637344e+00
1.476000000000000000e+03,1.515164624592637344e+00
5.404000000000000000e+03,1.178750037196885314e+00
5.404000000000000000e+03,1.178750037196885314e+00
1.388900000000000000e+04,1.030607032090804065e+00
1.388900000000000000e+04,1.030607032090804065e+00
1.396000000000000000e+03,1.072907180103663816e+00
1.396000000000000000e+03,1.072907180103663816e+00
3.107500000000000000e+04,1.016197655538928046e+00
3.107500000000000000e+04,1.016197655538928046e+00
1.080620000000000000e+05,1.005624727569169208e+00
1.080620000000000000e+05,1.005624727569169208e+00
2.315600000000000000e+04,1.026131739332724724e+00
2.315600000000000000e+04,1.026131739332724724e+00
4.890300000000000000e+04,1.017022985885117636e+00
4.890300000000000000e+04,1.017022985885117636e+00
1.537900000000000000e+04,1.043015499901020382e+00
1.537900000000000000e+04,1.043015499901020382e+00
3.339800000000000000e+04,1.017105549954065102e+00
3.339800000000000000e+04,1.017105549954065102e+00
3.883000000000000000e+04,1.018520412093447236e+00
3.883000000000000000e+04,1.018520412093447236e+00
3.373900000000000000e+04,1.036548360220116871e+00
3.373900000000000000e+04,1.036548360220116871e+00
3.251700000000000000e+04,1.008346967734794486e+00
3.251700000000000000e+04,1.008346967734794486e+00
1.972300000000000000e+04,1.021409153998337871e+00
1.972300000000000000e+04,1.021409153998337871e+00
3.961800000000000000e+04,1.015768780344910249e+00
3.961800000000000000e+04,1.015768780344910249e+00
2.074400000000000000e+04,1.030642862767392032e+00
2.074400000000000000e+04,1.030642862767392032e+00
2.029100000000000000e+04,1.023075143655177932e+00
2.029100000000000000e+04,1.023075143655177932e+00
8.549500000000000000e+04,1.007362475600293905e+00
8.549500000000000000e+04,1.007362475600293905e+00
5.059200000000000000e+04,1.012627061442239684e+00
5.059200000000000000e+04,1.012627061442239684e+00
5.603800000000000000e+04,1.007165428572688981e+00
5.603800000000000000e+04,1.007165428572688981e+00
1.774100000000000000e+04,1.011915120113850763e+00
1.774100000000000000e+04,1.011915120113850763e+00
2.591000000000000000e+03,1.107254266414083643e+00
2.591000000000000000e+03,1.107254266414083643e+00
9.277000000000000000e+03,1.033959953943928589e+00
9.277000000000000000e+03,1.033959953943928589e+00
1.652300000000000000e+04,1.029661638562862969e+00
1.652300000000000000e+04,1.029661638562862969e+00
1.970300000000000000e+04,1.029698647684598622e+00
1.970300000000000000e+04,1.029698647684598622e+00
1.482300000000000000e+04,1.051765110694775407e+00
1.482300000000000000e+04,1.051765110694775407e+00
3.393300000000000000e+04,1.018529634009978979e+00
3.393300000000000000e+04,1.018529634009978979e+00
3.281000000000000000e+03,1.055258181584024957e+00
3.281000000000000000e+03,1.055258181584024957e+00
1.239000000000000000e+03,1.101563870717338967e+00
1.239000000000000000e+03,1.101563870717338967e+00
2.355600000000000000e+04,1.037278716571546244e+00
2.355600000000000000e+04,1.037278716571546244e+00
4.386000000000000000e+03,1.097363010951115214e+00
4.386000000000000000e+03,1.097363010951115214e+00
9.041000000000000000e+03,1.122074178886087292e+00
9.041000000000000000e+03,1.122074178886087292e+00
2.389900000000000000e+04,1.035167863578494885e+00
2.389900000000000000e+04,1.035167863578494885e+00
1.694800000000000000e+04,1.042452320279047440e+00
1.694800000000000000e+04,1.042452320279047440e+00
1.455000000000000000e+04,1.029760415722991818e+00
1.455000000000000000e+04,1.029760415722991818e+00
4.786400000000000000e+04,1.022901508505268175e+00
4.786400000000000000e+04,1.022901508505268175e+00
1.785500000000000000e+04,1.053192658230841738e+00
1.785500000000000000e+04,1.053192658230841738e+00
2.099200000000000000e+04,1.049482514305838166e+00
2.099200000000000000e+04,1.049482514305838166e+00
1.668100000000000000e+04,1.061696945324815511e+00
1.668100000000000000e+04,1.061696945324815511e+00
2.679700000000000000e+04,1.032060800635559161e+00
2.679700000000000000e+04,1.032060800635559161e+00
2.339200000000000000e+04,1.033888087710585379e+00
2.339200000000000000e+04,1.033888087710585379e+00
1.524200000000000000e+04,1.077488779165325150e+00
1.524200000000000000e+04,1.077488779165325150e+00
2.355700000000000000e+04,1.024557323624810223e+00
2.355700000000000000e+04,1.024557323624810223e+00
2.575000000000000000e+04,1.031791120898551517e+00
2.575000000000000000e+04,1.031791120898551517e+00
2.572900000000000000e+04,1.023825884476271098e+00
2.572900000000000000e+04,1.023825884476271098e+00
4.792200000000000000e+04,1.012530606181420101e+00
4.792200000000000000e+04,1.012530606181420101e+00
2.652400000000000000e+04,1.020213393728656603e+00
2.652400000000000000e+04,1.020213393728656603e+00
8.096700000000000000e+04,1.004465486599187996e+00
8.096700000000000000e+04,1.004465486599187996e+00
1.009000000000000000e+03,1.021599432228813775e+00
1.009000000000000000e+03,1.021599432228813775e+00
1.346100000000000000e+04,1.039311238788103386e+00
1.346100000000000000e+04,1.039311238788103386e+00
2.008400000000000000e+04,1.020423930564178239e+00
2.008400000000000000e+04,1.020423930564178239e+00
1.207300000000000000e+04,1.053900616515226707e+00
1.207300000000000000e+04,1.053900616515226707e+00
1.975200000000000000e+04,1.032182688425997918e+00
1.975200000000000000e+04,1.032182688425997918e+00
2.575200000000000000e+04,1.028776303038106299e+00
2.575200000000000000e+04,1.028776303038106299e+00
1.209200000000000000e+04,1.062553303345357358e+00
1.209200000000000000e+04,1.062553303345357358e+00
2.163700000000000000e+04,1.028213474117362525e+00
2.163700000000000000e+04,1.028213474117362525e+00
9.247900000000000000e+04,1.011685876854223620e+00
9.247900000000000000e+04,1.011685876854223620e+00
2.238000000000000000e+03,1.087076524007666967e+00
2.238000000000000000e+03,1.087076524007666967e+00
2.450300000000000000e+04,1.023046931751567579e+00
2.450300000000000000e+04,1.023046931751567579e+00
3.654000000000000000e+03,1.014977754700405077e+00
3.654000000000000000e+03,1.014977754700405077e+00
8.871700000000000000e+04,1.007815754895472704e+00
8.871700000000000000e+04,1.007815754895472704e+00
1.907000000000000000e+03,1.370280388944154382e+00
1.907000000000000000e+03,1.370280388944154382e+00
1.729000000000000000e+03,1.233451239079792927e+00
1.729000000000000000e+03,1.233451239079792927e+00
1.282900000000000000e+04,1.035781843033281246e+00
1.282900000000000000e+04,1.035781843033281246e+00
7.671000000000000000e+03,1.058272581322709183e+00
7.671000000000000000e+03,1.058272581322709183e+00
1.306500000000000000e+04,1.034122382414616848e+00
1.306500000000000000e+04,1.034122382414616848e+00
1.986500000000000000e+04,1.001343771235945201e+00
1.986500000000000000e+04,1.001343771235945201e+00
2.570100000000000000e+04,1.003961654487853128e+00
2.570100000000000000e+04,1.003961654487853128e+00
1.500320000000000000e+05,1.007512951530092460e+00
1.500320000000000000e+05,1.007512951530092460e+00
2.921400000000000000e+05,1.021523176456528681e+00
2.921400000000000000e+05,1.021523176456528681e+00
3.529200000000000000e+04,1.015511806474947543e+00
3.529200000000000000e+04,1.015511806474947543e+00
1.899010000000000000e+05,1.011394324891799590e+00
1.899010000000000000e+05,1.011394324891799590e+00
2.475300000000000000e+04,1.019941747592721493e+00
2.475300000000000000e+04,1.019941747592721493e+00
1.245760000000000000e+05,1.005442141041192228e+00
1.245760000000000000e+05,1.005442141041192228e+00
9.399300000000000000e+04,1.008057469815504703e+00
9.399300000000000000e+04,1.008057469815504703e+00
6.029700000000000000e+04,1.008681836441140067e+00
6.029700000000000000e+04,1.008681836441140067e+00
1.641400000000000000e+04,1.018160642586864340e+00
1.641400000000000000e+04,1.018160642586864340e+00
1.248700000000000000e+04,1.038227408553049180e+00
1.248700000000000000e+04,1.038227408553049180e+00
1.187400000000000000e+04,1.043679144848870255e+00
1.187400000000000000e+04,1.043679144848870255e+00
2.056900000000000000e+04,1.045265484023548685e+00
2.056900000000000000e+04,1.045265484023548685e+00
1.681000000000000000e+04,1.022698984279915235e+00
1.681000000000000000e+04,1.022698984279915235e+00
2.204500000000000000e+04,1.017601848523533636e+00
2.204500000000000000e+04,1.017601848523533636e+00
8.780000000000000000e+02,1.018856889733603666e+00
8.780000000000000000e+02,1.018856889733603666e+00
1.532590000000000000e+05,1.003938397240472069e+00
1.532590000000000000e+05,1.003938397240472069e+00
2.031100000000000000e+04,1.002717741381001337e+00
2.031100000000000000e+04,1.002717741381001337e+00
2.312200000000000000e+04,1.014875855576983010e+00
2.312200000000000000e+04,1.014875855576983010e+00
2.166100000000000000e+04,1.006153766666475713e+00
2.166100000000000000e+04,1.006153766666475713e+00
2.460200000000000000e+04,1.021791190202722799e+00
2.460200000000000000e+04,1.021791190202722799e+00
2.576800000000000000e+04,1.010549983700982368e+00
2.576800000000000000e+04,1.010549983700982368e+00
2.398300000000000000e+04,1.005443568844667679e+00
2.398300000000000000e+04,1.005443568844667679e+00
2.045600000000000000e+04,1.005485656242300463e+00
2.045600000000000000e+04,1.005485656242300463e+00
2.410900000000000000e+04,1.007937477896887701e+00
2.410900000000000000e+04,1.007937477896887701e+00
2.576200000000000000e+04,1.006658644364338606e+00
2.576200000000000000e+04,1.006658644364338606e+00
1.330200000000000000e+04,1.029139455141846904e+00
1.330200000000000000e+04,1.029139455141846904e+00
2.351700000000000000e+04,1.023377152739705531e+00
2.351700000000000000e+04,1.023377152739705531e+00
2.200800000000000000e+04,1.013708956849401543e+00
2.200800000000000000e+04,1.013708956849401543e+00
2.427200000000000000e+04,1.005950295801693484e+00
2.427200000000000000e+04,1.005950295801693484e+00
2.176800000000000000e+04,1.009396973934588271e+00
2.176800000000000000e+04,1.009396973934588271e+00
2.346900000000000000e+04,1.008772236492633922e+00
2.346900000000000000e+04,1.008772236492633922e+00
2.242600000000000000e+04,1.001976513883874320e+00
2.242600000000000000e+04,1.001976513883874320e+00
2.265600000000000000e+04,1.020685790901562751e+00
2.265600000000000000e+04,1.020685790901562751e+00
4.756000000000000000e+03,1.032975550873068027e+00
4.756000000000000000e+03,1.032975550873068027e+00
2.890200000000000000e+04,1.007432487784136743e+00
2.890200000000000000e+04,1.007432487784136743e+00
2.561800000000000000e+04,1.006103065254582152e+00
2.561800000000000000e+04,1.006103065254582152e+00
2.512600000000000000e+04,1.025826122368519888e+00
2.512600000000000000e+04,1.025826122368519888e+00
2.388400000000000000e+04,1.015797018829511567e+00
2.388400000000000000e+04,1.015797018829511567e+00
2.642200000000000000e+04,1.027507025895685766e+00
2.642200000000000000e+04,1.027507025895685766e+00
3.018700000000000000e+04,1.019928058463261955e+00
3.018700000000000000e+04,1.019928058463261955e+00
2.435800000000000000e+04,1.017418197219171372e+00
2.435800000000000000e+04,1.017418197219171372e+00
2.703800000000000000e+04,1.025191487673851487e+00
2.703800000000000000e+04,1.025191487673851487e+00
2.182800000000000000e+04,1.012452033005587504e+00
2.182800000000000000e+04,1.012452033005587504e+00
3.452700000000000000e+04,1.036383585006242392e+00
3.452700000000000000e+04,1.036383585006242392e+00
2.564000000000000000e+04,1.004184410039645536e+00
2.564000000000000000e+04,1.004184410039645536e+00
8.038300000000000000e+04,1.007466818022942912e+00
8.038300000000000000e+04,1.007466818022942912e+00
2.255400000000000000e+04,1.016566211176190615e+00
2.255400000000000000e+04,1.016566211176190615e+00
1.493400000000000000e+04,1.025153872638390196e+00
1.493400000000000000e+04,1.025153872638390196e+00
5.181000000000000000e+04,1.007592803159518269e+00
5.181000000000000000e+04,1.007592803159518269e+00
6.249000000000000000e+03,1.030462788591915535e+00
6.249000000000000000e+03,1.030462788591915535e+00
9.813500000000000000e+04,1.003239893230800650e+00
9.813500000000000000e+04,1.003239893230800650e+00
4.826000000000000000e+04,1.002789229136835214e+00
4.826000000000000000e+04,1.002789229136835214e+00
1.288000000000000000e+05,1.004034327748964728e+00
1.288000000000000000e+05,1.004034327748964728e+00
3.533000000000000000e+04,1.008560258098711637e+00
3.533000000000000000e+04,1.008560258098711637e+00
2.648100000000000000e+04,1.001102651872498139e+00
2.648100000000000000e+04,1.001102651872498139e+00
2.080200000000000000e+04,1.004739647711454076e+00
2.080200000000000000e+04,1.004739647711454076e+00
1.096580000000000000e+05,1.003424204488991389e+00
1.096580000000000000e+05,1.003424204488991389e+00
2.400900000000000000e+04,1.003782241490533966e+00
2.400900000000000000e+04,1.003782241490533966e+00
1.915600000000000000e+04,1.008224036372910026e+00
1.915600000000000000e+04,1.008224036372910026e+00
1.160400000000000000e+05,1.004456543591733420e+00
1.160400000000000000e+05,1.004456543591733420e+00
2.540500000000000000e+04,1.005564855258150203e+00
2.540500000000000000e+04,1.005564855258150203e+00
2.478700000000000000e+04,1.002776092399376928e+00
2.478700000000000000e+04,1.002776092399376928e+00
2.631800000000000000e+04,1.014363514184805526e+00
2.631800000000000000e+04,1.014363514184805526e+00
1.915400000000000000e+04,1.012686694734626913e+00
1.915400000000000000e+04,1.012686694734626913e+00
2.705600000000000000e+04,1.007413734766929192e+00
2.705600000000000000e+04,1.007413734766929192e+00
2.148300000000000000e+04,1.009346297103013379e+00
2.148300000000000000e+04,1.009346297103013379e+00
2.593700000000000000e+04,1.004743528192046265e+00
2.593700000000000000e+04,1.004743528192046265e+00
2.292900000000000000e+04,1.018260729791589991e+00
2.292900000000000000e+04,1.018260729791589991e+00
7.293200000000000000e+04,1.004234514847343718e+00
7.293200000000000000e+04,1.004234514847343718e+00
4.778500000000000000e+05,1.080702382549532770e+00
4.778500000000000000e+05,1.080702382549532770e+00
7.186500000000000000e+04,1.007435037263998412e+00
7.186500000000000000e+04,1.007435037263998412e+00
4.774780000000000000e+05,1.079165426284504514e+00
4.774780000000000000e+05,1.079165426284504514e+00
2.559100000000000000e+04,1.000352799231804424e+00
2.559100000000000000e+04,1.000352799231804424e+00
2.363000000000000000e+04,1.016937110403892452e+00
2.363000000000000000e+04,1.016937110403892452e+00
1.819400000000000000e+04,1.008962817375645526e+00
1.819400000000000000e+04,1.008962817375645526e+00
1.569000000000000000e+04,1.031208001868141766e+00
1.569000000000000000e+04,1.031208001868141766e+00
1.656700000000000000e+04,1.024473398846243333e+00
1.656700000000000000e+04,1.024473398846243333e+00
1.458100000000000000e+04,1.009910672675176313e+00
1.458100000000000000e+04,1.009910672675176313e+00
7.774000000000000000e+03,1.031777704150713681e+00
7.774000000000000000e+03,1.031777704150713681e+00
1.008900000000000000e+04,1.008925218413914138e+00
1.008900000000000000e+04,1.008925218413914138e+00
1.640000000000000000e+04,1.020894265393302414e+00
1.640000000000000000e+04,1.020894265393302414e+00
1.520200000000000000e+04,1.018010445699785160e+00
1.520200000000000000e+04,1.018010445699785160e+00
1.395100000000000000e+04,1.037550032645604636e+00
1.395100000000000000e+04,1.037550032645604636e+00
1.799700000000000000e+04,1.017989773372190321e+00
1.799700000000000000e+04,1.017989773372190321e+00
3.314700000000000000e+04,1.009056629952222117e+00
3.314700000000000000e+04,1.009056629952222117e+00
1.290300000000000000e+04,1.032904694020815306e+00
1.290300000000000000e+04,1.032904694020815306e+00
8.860000000000000000e+03,1.030812604389344633e+00
8.860000000000000000e+03,1.030812604389344633e+00
2.467100000000000000e+04,1.016095473600862720e+00
2.467100000000000000e+04,1.016095473600862720e+00
2.322500000000000000e+04,1.007287410014956919e+00
2.322500000000000000e+04,1.007287410014956919e+00
1.972300000000000000e+04,1.046427823138075697e+00
1.972300000000000000e+04,1.046427823138075697e+00
9.854000000000000000e+03,1.051520110421379384e+00
9.854000000000000000e+03,1.051520110421379384e+00
2.138300000000000000e+04,1.073586686739822049e+00
2.138300000000000000e+04,1.073586686739822049e+00
3.590100000000000000e+04,1.015448576770055178e+00
3.590100000000000000e+04,1.015448576770055178e+00
2.724300000000000000e+04,1.021669563243676970e+00
2.724300000000000000e+04,1.021669563243676970e+00
1.629000000000000000e+04,1.054335786659807761e+00
1.629000000000000000e+04,1.054335786659807761e+00
2.378400000000000000e+04,1.033976501441936868e+00
2.378400000000000000e+04,1.033976501441936868e+00
2.107700000000000000e+04,1.039755844955434050e+00
2.107700000000000000e+04,1.039755844955434050e+00
1.223000000000000000e+03,1.060456063135712279e+00
1.223000000000000000e+03,1.060456063135712279e+00
2.847800000000000000e+04,1.043488152051558426e+00
2.847800000000000000e+04,1.043488152051558426e+00
2.969900000000000000e+04,1.032966115045895306e+00
2.969900000000000000e+04,1.032966115045895306e+00
2.634800000000000000e+04,1.022470208649086443e+00
2.634800000000000000e+04,1.022470208649086443e+00
1.482600000000000000e+04,1.020390110547540141e+00
1.482600000000000000e+04,1.020390110547540141e+00
1.529500000000000000e+04,1.026199674497867420e+00
1.529500000000000000e+04,1.026199674497867420e+00
2.622800000000000000e+04,1.010054579894465787e+00
2.622800000000000000e+04,1.010054579894465787e+00
3.930800000000000000e+04,1.007726779830200314e+00
3.930800000000000000e+04,1.007726779830200314e+00
2.724700000000000000e+04,1.024263752759219992e+00
2.724700000000000000e+04,1.024263752759219992e+00
6.265000000000000000e+03,1.101920624313671437e+00
6.265000000000000000e+03,1.101920624313671437e+00
1.498300000000000000e+04,1.073580343131770309e+00
1.498300000000000000e+04,1.073580343131770309e+00
7.393000000000000000e+03,1.081527798853304967e+00
7.393000000000000000e+03,1.081527798853304967e+00
1.422300000000000000e+04,1.039687769009791651e+00
1.422300000000000000e+04,1.039687769009791651e+00
1.480300000000000000e+04,1.030340867451529530e+00
1.480300000000000000e+04,1.030340867451529530e+00
2.304100000000000000e+04,1.015897345515503813e+00
2.304100000000000000e+04,1.015897345515503813e+00
5.342000000000000000e+03,1.071816963751611507e+00
5.342000000000000000e+03,1.071816963751611507e+00
1.581200000000000000e+04,1.011738584544721098e+00
1.581200000000000000e+04,1.011738584544721098e+00
2.772100000000000000e+04,1.022332823575971439e+00
2.772100000000000000e+04,1.022332823575971439e+00
2.765800000000000000e+04,1.019466210993281274e+00
2.765800000000000000e+04,1.019466210993281274e+00
1.806700000000000000e+04,1.035826164297556806e+00
1.806700000000000000e+04,1.035826164297556806e+00
1.831900000000000000e+04,1.021086863248195309e+00
1.831900000000000000e+04,1.021086863248195309e+00
2.615700000000000000e+04,1.029500202419107779e+00
2.615700000000000000e+04,1.029500202419107779e+00
4.076300000000000000e+04,1.006959008056946603e+00
4.076300000000000000e+04,1.006959008056946603e+00
2.230000000000000000e+03,1.208942285377977655e+00
2.230000000000000000e+03,1.208942285377977655e+00
1.848900000000000000e+04,1.036388963289484044e+00
1.848900000000000000e+04,1.036388963289484044e+00
2.095300000000000000e+04,1.033272072560241339e+00
2.095300000000000000e+04,1.033272072560241339e+00
1.095000000000000000e+03,1.081100926841128462e+00
1.095000000000000000e+03,1.081100926841128462e+00
1.396200000000000000e+04,1.054079258928031004e+00
1.396200000000000000e+04,1.054079258928031004e+00
2.280800000000000000e+04,1.063835666677870107e+00
2.280800000000000000e+04,1.063835666677870107e+00
2.224000000000000000e+04,1.085403769086717318e+00
